所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成25年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
厚生労働省,厚生労働本省,040,13,087,2,30,5,16,独立行政法人労働安全衛生総合研究所運営費,独立行政法人労働安全衛生総合研究所一般勘定運営費交付金,453469,485093,-31624
厚生労働省,厚生労働本省,041,06,081,2,30,6,22,労働者災害補償保険保険給付費労働保険特別会計へ繰入,労働保険特別会計へ繰入,277090,317336,-40246
厚生労働省,厚生労働本省,092,06,081,2,30,6,22,職務上年金給付費年金特別会計へ繰入,年金特別会計へ繰入,4009,4290,-281
厚生労働省,厚生労働本省,045,95,089,2,30,5,16,独立行政法人労働政策研究・研修機構運営費,独立行政法人労働政策研究・研修機構一般勘定運営費交付金,392327,426889,-34562
厚生労働省,厚生労働本省,048,95,016,2,12,9,06,高齢者等雇用安定・促進費,諸謝金,5787,3483,2304
厚生労働省,厚生労働本省,048,06,085,2,60,9,06,高齢者等雇用安定・促進費,就職促進手当,318273,345156,-26883
厚生労働省,厚生労働本省,048,06,085,2,60,9,06,高齢者等雇用安定・促進費,職業転換特別給付金,39814,43402,-3588
厚生労働省,厚生労働本省,048,06,085,2,60,9,06,高齢者等雇用安定・促進費,試行雇用奨励給付金,598500,1070643,-472143
厚生労働省,厚生労働本省,048,95,016,2,12,2,08,高齢者等雇用安定・促進費,職員旅費,16442,14901,1541
厚生労働省,厚生労働本省,048,95,016,2,12,2,08,高齢者等雇用安定・促進費,委員等旅費,3527,4422,-895
厚生労働省,厚生労働本省,048,95,016,2,12,3,09,高齢者等雇用安定・促進費,庁費,99076,103503,-4427
厚生労働省,厚生労働本省,048,95,016,2,12,3,09,高齢者等雇用安定・促進費,高齢者等雇用安定促進業務庁費,79385,65065,14320
厚生労働省,厚生労働本省,048,06,085,2,12,5,14,高齢者等雇用安定・促進費,高齢者等雇用安定促進事業委託費,574045,858201,-284156
厚生労働省,厚生労働本省,048,95,016,2,12,5,14,高齢者等雇用安定・促進費,高齢者等雇用環境整備委託費,341981,296971,45010
厚生労働省,厚生労働本省,048,95,016,2,12,5,14,高齢者等雇用安定・促進費,衛生関係指導者養成等委託費,52410,48932,3478
厚生労働省,厚生労働本省,048,06,085,2,40,5,16,高齢者等雇用安定・促進費,高年齢者就業機会確保事業費等補助金,9210204,9489279,-279075
厚生労働省,厚生労働本省,048,06,085,2,84,5,16,高齢者等雇用安定・促進費,職業転換訓練費負担金,168395,195301,-26906
厚生労働省,厚生労働本省,049,06,081,2,30,6,22,失業等給付費等労働保険特別会計へ繰入,労働保険特別会計へ繰入,167143500,171368500,-4225000
厚生労働省,厚生労働本省,097,06,085,2,30,6,22,就職支援法事業費労働保険特別会計へ繰入,労働保険特別会計へ繰入,14450595,28515775,-14065180
厚生労働省,厚生労働本省,052,95,016,2,12,2,08,職業能力開発強化費,職員旅費,577,692,-115
厚生労働省,厚生労働本省,052,95,083,2,12,2,08,職業能力開発強化費,検定検査旅費,383,383,0
厚生労働省,厚生労働本省,052,95,016,2,12,3,09,職業能力開発強化費,庁費,6438,6781,-343
厚生労働省,厚生労働本省,052,95,016,2,12,3,09,職業能力開発強化費,人材育成推進業務庁費,2074,3404,-1330
厚生労働省,厚生労働本省,052,06,085,2,12,5,14,職業能力開発強化費,職業能力開発支援事業委託費,148904,148072,832
厚生労働省,厚生労働本省,052,06,085,2,81,5,16,職業能力開発強化費,職業転換訓練費交付金,3298660,3298660,0
厚生労働省,厚生労働本省,053,95,016,2,12,9,06,若年者等職業能力開発支援費,諸謝金,93,0,93
厚生労働省,厚生労働本省,053,95,016,2,12,2,08,若年者等職業能力開発支援費,職員旅費,1302,1532,-230
厚生労働省,厚生労働本省,053,95,016,2,12,2,08,若年者等職業能力開発支援費,委員等旅費,24,0,24
厚生労働省,厚生労働本省,053,95,016,2,12,3,09,若年者等職業能力開発支援費,庁費,361,0,361
厚生労働省,厚生労働本省,053,06,085,2,12,5,14,若年者等職業能力開発支援費,職業能力開発支援事業委託費,160774,2037577,-1876803
厚生労働省,厚生労働本省,054,95,016,2,12,9,06,障害者等職業能力開発支援費,諸謝金,254,135,119
厚生労働省,厚生労働本省,054,95,016,2,12,2,08,障害者等職業能力開発支援費,職員旅費,381,288,93
厚生労働省,厚生労働本省,054,95,016,2,12,2,08,障害者等職業能力開発支援費,委員等旅費,710,307,403
厚生労働省,厚生労働本省,054,95,016,2,12,3,09,障害者等職業能力開発支援費,庁費,830,826,4
厚生労働省,厚生労働本省,054,06,085,2,12,5,14,障害者等職業能力開発支援費,職業能力開発支援事業委託費,427621,866903,-439282
厚生労働省,厚生労働本省,054,95,016,2,12,5,14,障害者等職業能力開発支援費,障害者職業能力開発校運営委託費,2626090,2715588,-89498
厚生労働省,厚生労働本省,054,06,085,2,84,5,16,障害者等職業能力開発支援費,職業転換訓練費負担金,1637167,1637249,-82
厚生労働省,厚生労働本省,055,95,089,2,30,5,16,独立行政法人高齢・障害・求職者雇用支援機構運営費,独立行政法人高齢・障害・求職者雇用支援機構障害者職業能力開発勘定運営費交付金,848366,872931,-24565
厚生労働省,厚生労働本省,056,95,016,2,12,9,06,男女均等雇用対策費,諸謝金,12138,12138,0
厚生労働省,厚生労働本省,056,95,016,2,12,2,08,男女均等雇用対策費,職員旅費,1341,1532,-191
厚生労働省,厚生労働本省,056,95,016,2,12,2,08,男女均等雇用対策費,委員等旅費,1851,2206,-355
厚生労働省,厚生労働本省,056,95,016,2,12,3,09,男女均等雇用対策費,庁費,58364,60993,-2629
厚生労働省,厚生労働本省,056,95,016,2,12,5,14,男女均等雇用対策費,労働条件研究調査等委託費,26681,26986,-305
厚生労働省,厚生労働本省,058,95,016,2,12,9,06,保育所運営費,諸謝金,1239,2722,-1483
厚生労働省,厚生労働本省,058,95,016,2,12,2,08,保育所運営費,職員旅費,1261,1261,0
厚生労働省,厚生労働本省,058,95,016,2,12,2,08,保育所運営費,委員等旅費,1052,1365,-313
厚生労働省,厚生労働本省,058,95,016,2,12,3,09,保育所運営費,庁費,11031,10965,66
厚生労働省,厚生労働本省,058,04,083,2,81,5,16,保育所運営費,児童保護費等負担金,425625076,396224860,29400216
厚生労働省,厚生労働本省,059,04,089,2,30,6,22,子どものための金銭の給付年金特別会計へ繰入,年金特別会計へ繰入,1258204612,1285831771,-27627159
厚生労働省,厚生労働本省,060,95,016,2,12,9,06,児童虐待等防止対策費,諸謝金,1479,1701,-222
厚生労働省,厚生労働本省,060,95,016,2,12,2,08,児童虐待等防止対策費,職員旅費,1568,1776,-208
厚生労働省,厚生労働本省,060,95,016,2,12,2,08,児童虐待等防止対策費,委員等旅費,1864,1995,-131
厚生労働省,厚生労働本省,060,95,016,2,12,3,09,児童虐待等防止対策費,庁費,29128,29517,-389
厚生労働省,厚生労働本省,060,95,016,2,12,5,14,児童虐待等防止対策費,保健福祉調査委託費,35328,36384,-1056
厚生労働省,厚生労働本省,060,04,083,2,81,5,16,児童虐待等防止対策費,児童福祉事業対策費等補助金,3652047,2168037,1484010
厚生労働省,厚生労働本省,060,04,083,2,81,5,16,児童虐待等防止対策費,婦人保護事業費補助金,1190267,1201315,-11048
厚生労働省,厚生労働本省,060,04,083,2,71,5,16,児童虐待等防止対策費,民間社会福祉事業助成費補助金,9159,9243,-84
厚生労働省,厚生労働本省,060,04,083,2,81,5,16,児童虐待等防止対策費,児童保護費等負担金,90788456,89280906,1507550
厚生労働省,厚生労働本省,060,04,083,2,81,5,16,児童虐待等防止対策費,婦人保護事業費負担金,879632,885925,-6293
厚生労働省,厚生労働本省,060,04,083,2,81,5,16,児童虐待等防止対策費,婦人相談所運営費負担金,17342,18556,-1214
厚生労働省,厚生労働本省,061,95,016,2,11,1,05,母子保健衛生対策費,委員手当,516,576,-60
厚生労働省,厚生労働本省,061,95,016,2,12,9,06,母子保健衛生対策費,諸謝金,3917,2096,1821
厚生労働省,厚生労働本省,061,95,016,2,12,2,08,母子保健衛生対策費,職員旅費,728,344,384
厚生労働省,厚生労働本省,061,95,016,2,12,2,08,母子保健衛生対策費,委員等旅費,3383,1698,1685
厚生労働省,厚生労働本省,061,95,016,2,12,3,09,母子保健衛生対策費,庁費,16750,12266,4484
厚生労働省,厚生労働本省,061,95,016,2,12,5,14,母子保健衛生対策費,保健福祉調査委託費,10396,0,10396
厚生労働省,厚生労働本省,061,13,087,2,81,5,16,母子保健衛生対策費,科学試験研究費補助金,12950206,12950206,0
厚生労働省,厚生労働本省,061,04,083,2,81,5,16,母子保健衛生対策費,母子保健衛生費補助金,9352789,10509566,-1156777
厚生労働省,厚生労働本省,061,04,083,2,81,5,16,母子保健衛生対策費,在宅福祉事業費補助金,45599,45599,0
厚生労働省,厚生労働本省,061,04,083,2,84,5,16,母子保健衛生対策費,母子保健衛生費負担金,3472620,3388053,84567
厚生労働省,厚生労働本省,061,04,083,2,84,5,16,母子保健衛生対策費,結核児童日用品費等負担金,1359,1359,0
厚生労働省,厚生労働本省,062,95,016,2,12,9,06,母子家庭等対策費,諸謝金,576,648,-72
厚生労働省,厚生労働本省,062,95,016,2,12,2,08,母子家庭等対策費,職員旅費,421,486,-65
厚生労働省,厚生労働本省,062,95,016,2,12,2,08,母子家庭等対策費,委員等旅費,460,547,-87
厚生労働省,厚生労働本省,062,95,016,2,12,3,09,母子家庭等対策費,庁費,1314,1314,0
厚生労働省,厚生労働本省,062,04,083,2,20,3,09,母子家庭等対策費,児童扶養手当支給業務庁費,2329,2329,0
厚生労働省,厚生労働本省,062,04,083,2,12,5,14,母子家庭等対策費,養育費確保支援事業委託費,57168,59169,-2001
厚生労働省,厚生労働本省,062,04,083,2,81,5,16,母子家庭等対策費,母子家庭等対策費補助金,9733852,3646953,6086899
厚生労働省,厚生労働本省,062,04,083,2,84,5,16,母子家庭等対策費,児童扶養手当給付費負担金,177161673,176792281,369392
厚生労働省,厚生労働本省,062,04,083,2,60,9,21,母子家庭等対策費,児童扶養手当給付費,81537,94619,-13082
厚生労働省,厚生労働本省,062,04,083,1,95,9,23,母子家庭等対策費,母子寡婦福祉貸付金,5040000,5040000,0
厚生労働省,厚生労働本省,094,95,016,2,12,9,06,子ども・子育て支援対策費,諸謝金,86,98,-12
厚生労働省,厚生労働本省,094,95,016,2,12,2,08,子ども・子育て支援対策費,委員等旅費,240,240,0
厚生労働省,厚生労働本省,094,95,016,2,12,3,09,子ども・子育て支援対策費,庁費,6599,6509,90
厚生労働省,厚生労働本省,094,95,016,2,12,5,14,子ども・子育て支援対策費,保健福祉調査委託費,87493,89886,-2393
厚生労働省,厚生労働本省,094,04,083,2,81,5,16,子ども・子育て支援対策費,子育て支援交付金,0,30700000,-30700000
厚生労働省,厚生労働本省,063,04,083,1,82,5,16,児童福祉施設整備費,次世代育成支援対策施設整備交付金,2300000,2700000,-400000
厚生労働省,厚生労働本省,064,03,082,2,12,5,14,生活保護費,生活保護指導監査委託費,1951699,2036187,-84488
厚生労働省,厚生労働本省,064,03,082,2,84,5,16,生活保護費,生活保護費等負担金,2859486149,2829850636,29635513
厚生労働省,厚生労働本省,065,95,016,2,12,9,06,地域福祉推進費,諸謝金,3791,4144,-353
厚生労働省,厚生労働本省,065,95,016,2,95,9,07,地域福祉推進費,報償費,600,600,0
厚生労働省,厚生労働本省,065,95,016,2,95,9,07,地域福祉推進費,褒賞品費,5078,4612,466
厚生労働省,厚生労働本省,065,95,016,2,12,2,08,地域福祉推進費,職員旅費,13032,12811,221
厚生労働省,厚生労働本省,065,95,016,2,12,2,08,地域福祉推進費,監査旅費,12714,12667,47
厚生労働省,厚生労働本省,065,95,016,2,12,2,08,地域福祉推進費,委員等旅費,6198,6242,-44
厚生労働省,厚生労働本省,065,95,016,2,12,3,09,地域福祉推進費,庁費,51185,49458,1727
厚生労働省,厚生労働本省,065,95,016,2,12,3,09,地域福祉推進費,公的扶助資料調査費,180608,231444,-50836
厚生労働省,厚生労働本省,065,95,016,2,12,5,14,地域福祉推進費,公的扶助資料調査委託費,126477,126477,0
厚生労働省,厚生労働本省,065,95,016,2,12,5,14,地域福祉推進費,保健福祉調査地方公共団体委託費,14766,21898,-7132
厚生労働省,厚生労働本省,065,95,016,2,71,5,16,地域福祉推進費,日本赤十字社救護業務費等補助金,39014,40828,-1814
厚生労働省,厚生労働本省,065,04,083,2,81,5,16,地域福祉推進費,セーフティネット支援対策等事業費補助金,25000000,23723800,1276200
厚生労働省,厚生労働本省,066,95,088,2,86,5,16,災害救助等諸費,災害救助費等負担金,201500,201500,0
厚生労働省,厚生労働本省,066,95,088,2,84,5,16,災害救助等諸費,災害弔慰金等負担金,140000,140000,0
厚生労働省,厚生労働本省,066,95,088,1,95,9,23,災害救助等諸費,災害援護貸付金,200000,200000,0
厚生労働省,厚生労働本省,067,04,083,2,95,9,07,社会福祉諸費,褒賞品費,46618,3326,43292
厚生労働省,厚生労働本省,067,04,083,2,12,3,09,社会福祉諸費,民生委員手帳等作成費,18920,2100,16820
厚生労働省,厚生労働本省,067,95,016,2,12,3,09,社会福祉諸費,各所修繕,5147,5147,0
厚生労働省,厚生労働本省,067,95,016,2,12,5,14,社会福祉諸費,衛生関係指導者養成等委託費,164794,196084,-31290
厚生労働省,厚生労働本省,067,95,016,2,12,5,14,社会福祉諸費,社会事業学校等経営委託費,399220,408582,-9362
厚生労働省,厚生労働本省,067,04,083,2,71,5,16,社会福祉諸費,民間社会福祉事業助成費補助金,184784,220630,-35846
厚生労働省,厚生労働本省,067,04,083,2,81,5,16,社会福祉諸費,地方改善事業費補助金,4268660,4501977,-233317
厚生労働省,厚生労働本省,067,04,083,2,40,5,16,社会福祉諸費,社会福祉施設職員等退職手当共済事業給付費補助金,24966869,21312337,3654532
厚生労働省,厚生労働本省,067,04,083,2,71,5,16,社会福祉諸費,社会福祉振興助成費補助金,1685914,1873238,-187324
厚生労働省,厚生労働本省,067,04,083,2,40,5,16,社会福祉諸費,社会福祉事業施設等貸付事業利子補給金,5946424,5533528,412896
厚生労働省,厚生労働本省,068,29,099,2,11,1,05,遺族及留守家族等援護費,委員手当,922,980,-58
