所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成24年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
財務省,国税庁,043,95,199,2,13,3,09,税務業務費,自動車重量税,49907,57245,-7338
財務省,国税庁,043,95,017,2,40,5,16,税務業務費,単式蒸留しようちゆう製造業近代化事業費等補助金,288600,289173,-573
財務省,国税庁,043,95,017,2,72,5,16,税務業務費,経済協力開発機構拠出金,1680,1800,-120
財務省,国税庁,044,95,017,2,11,1,02,国税不服審判所,職員基本給,3041029,3033919,7110
財務省,国税庁,044,95,017,2,11,1,03,国税不服審判所,職員諸手当,1493315,1482578,10737
財務省,国税庁,044,95,017,2,11,1,04,国税不服審判所,超過勤務手当,133965,136756,-2791
財務省,国税庁,044,95,017,2,11,1,05,国税不服審判所,短時間勤務職員給与,3715,0,3715
財務省,国税庁,044,95,089,2,11,1,05,国税不服審判所,子どものための金銭の給付,22360,27254,-4894
財務省,国税庁,044,95,017,2,12,2,08,国税不服審判所,職員旅費,4632,3090,1542
財務省,国税庁,044,95,017,2,12,2,08,国税不服審判所,不服審査旅費,56860,63634,-6774
財務省,国税庁,044,95,017,2,12,2,08,国税不服審判所,委員等旅費,286,286,0
財務省,国税庁,044,95,017,2,12,3,09,国税不服審判所,庁費,210628,226171,-15543
財務省,国税庁,044,95,017,2,12,3,09,国税不服審判所,情報処理業務庁費,88358,90315,-1957
財務省,国税庁,044,95,199,2,13,3,09,国税不服審判所,自動車重量税,150,240,-90
財務省,国税庁,044,95,017,2,12,9,17,国税不服審判所,交際費,360,360,0
財務省,国税庁,045,13,062,2,30,5,16,独立行政法人酒類総合研究所運営費,独立行政法人酒類総合研究所運営費交付金,992313,1020024,-27711
財務省,国税庁,046,95,017,2,20,2,08,東日本大震災復旧・復興国税庁施設費,施設施工旅費,0,5788,-5788
財務省,国税庁,046,95,017,2,20,3,09,東日本大震災復旧・復興国税庁施設費,施設施工庁費,0,43783,-43783
財務省,国税庁,046,95,017,2,20,4,15,東日本大震災復旧・復興国税庁施設費,施設整備費,0,1154575,-1154575
財務省,国税庁,047,95,017,2,12,3,09,東日本大震災復旧・復興税務業務費,税務特別庁費,0,1889776,-1889776
財務省,国税庁,048,13,062,2,30,5,16,東日本大震災復旧・復興独立行政法人酒類総合研究所運営費,独立行政法人酒類総合研究所運営費交付金,0,54455,-54455
文部科学省,文部科学本省,001,95,016,2,11,1,02,文部科学本省共通費,職員基本給,8311148,8554274,-243126
文部科学省,文部科学本省,001,95,016,2,11,1,02,文部科学本省共通費,東日本大震災復旧・復興職員基本給,0,18820,-18820
文部科学省,文部科学本省,001,95,016,2,11,1,03,文部科学本省共通費,職員諸手当,4089751,4208242,-118491
文部科学省,文部科学本省,001,95,016,2,11,1,03,文部科学本省共通費,東日本大震災復旧・復興職員諸手当,0,3085,-3085
文部科学省,文部科学本省,001,95,016,2,11,1,04,文部科学本省共通費,超過勤務手当,1375703,1438248,-62545
文部科学省,文部科学本省,001,95,016,2,11,1,04,文部科学本省共通費,東日本大震災復旧・復興超過勤務手当,0,4060,-4060
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,委員手当,167558,177196,-9638
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,非常勤職員手当,56009,57327,-1318
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,休職者給与,47171,47725,-554
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,国際機関等派遣職員給与,109289,143707,-34418
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,短時間勤務職員給与,43533,43604,-71
文部科学省,文部科学本省,001,95,016,2,15,1,05,文部科学本省共通費,公務災害補償費,933315,947367,-14052
文部科学省,文部科学本省,001,95,016,2,11,1,05,文部科学本省共通費,退職手当,2201319,2397007,-195688
文部科学省,文部科学本省,001,95,089,2,11,1,05,文部科学本省共通費,子どものための金銭の給付,116350,143334,-26984
文部科学省,文部科学本省,001,95,089,2,11,1,05,文部科学本省共通費,東日本大震災復旧・復興子ども手当,0,245,-245
文部科学省,文部科学本省,001,95,016,2,12,9,06,文部科学本省共通費,諸謝金,22292,26535,-4243
文部科学省,文部科学本省,001,95,016,2,95,9,07,文部科学本省共通費,褒賞品費,3607,3615,-8
文部科学省,文部科学本省,001,95,016,2,12,2,08,文部科学本省共通費,職員旅費,130106,133787,-3681
文部科学省,文部科学本省,001,95,016,2,12,2,08,文部科学本省共通費,外国留学旅費,40436,37812,2624
文部科学省,文部科学本省,001,95,016,2,12,2,08,文部科学本省共通費,赴任旅費,32147,32562,-415
文部科学省,文部科学本省,001,95,016,2,12,2,08,文部科学本省共通費,委員等旅費,120160,134985,-14825
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,庁費,1856489,2015682,-159193
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,国会図書館支部庁費,5906,5906,0
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,情報処理業務庁費,1028384,901857,126527
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,通信専用料,17584,30594,-13010
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,電子計算機等借料,612347,1062775,-450428
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,土地建物借料,18244,22215,-3971
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,各所修繕,185799,211104,-25305
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,公共施設等維持管理運営費,628403,630430,-2027
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,官民区分所有施設維持管理運営費,186777,188664,-1887
文部科学省,文部科学本省,001,95,199,2,13,3,09,文部科学本省共通費,自動車重量税,566,620,-54
文部科学省,文部科学本省,001,95,016,2,12,3,09,文部科学本省共通費,東日本大震災復旧・復興庁費,0,22,-22
文部科学省,文部科学本省,001,95,016,2,12,5,14,文部科学本省共通費,教育方法等実践研究委託費,14892,14892,0
文部科学省,文部科学本省,001,95,016,2,11,5,16,文部科学本省共通費,国家公務員共済組合負担金,53781933,65140838,-11358905
文部科学省,文部科学本省,001,95,016,2,11,5,16,文部科学本省共通費,基礎年金国家公務員共済組合負担金,33060652,44094376,-11033724
文部科学省,文部科学本省,001,95,016,2,11,5,16,文部科学本省共通費,東日本大震災復旧・復興国家公務員共済組合負担金,0,3012,-3012
文部科学省,文部科学本省,001,95,029,2,13,5,16,文部科学本省共通費,国有資産所在市町村交付金,210207,137018,73189
文部科学省,文部科学本省,001,95,016,2,12,9,17,文部科学本省共通費,交際費,2040,2140,-100
文部科学省,文部科学本省,001,95,016,2,95,9,18,文部科学本省共通費,賠償償還及払戻金,18211,20500,-2289
文部科学省,文部科学本省,002,95,016,1,20,3,09,文部科学本省施設費,施設施工庁費,16,0,16
文部科学省,文部科学本省,002,95,016,1,20,4,15,文部科学本省施設費,施設整備費,28800,32000,-3200
文部科学省,文部科学本省,003,15,072,2,12,9,06,生涯学習振興費,諸謝金,113078,103794,9284
文部科学省,文部科学本省,003,15,072,2,12,2,08,生涯学習振興費,職員旅費,26941,34525,-7584
文部科学省,文部科学本省,003,15,072,2,12,2,08,生涯学習振興費,委員等旅費,64717,77014,-12297
文部科学省,文部科学本省,003,15,072,2,12,2,08,生涯学習振興費,外国人招へい旅費,446,876,-430
文部科学省,文部科学本省,003,15,072,2,12,2,08,生涯学習振興費,学芸員等外国研修旅費,6473,6473,0
文部科学省,文部科学本省,003,15,072,2,12,3,09,生涯学習振興費,庁費,255746,309005,-53259
文部科学省,文部科学本省,003,15,072,2,12,3,09,生涯学習振興費,情報処理業務庁費,7401,7401,0
文部科学省,文部科学本省,003,15,072,2,12,3,09,生涯学習振興費,高等学校卒業程度認定試験業務庁費,140453,155586,-15133
文部科学省,文部科学本省,003,15,072,2,12,3,09,生涯学習振興費,全国生涯学習ネットワークフォーラム運営費,33687,50082,-16395
文部科学省,文部科学本省,003,15,072,2,12,3,09,生涯学習振興費,招へい外国人滞在費,102,202,-100
文部科学省,文部科学本省,003,15,072,2,12,5,14,生涯学習振興費,教育統計調査委託費,101065,127392,-26327
文部科学省,文部科学本省,003,15,072,2,12,5,14,生涯学習振興費,生涯学習振興事業委託費,1049146,710676,338470
文部科学省,文部科学本省,003,15,072,2,12,5,14,生涯学習振興費,教育改革推進委託費,0,9757,-9757
文部科学省,文部科学本省,003,15,071,2,71,5,16,生涯学習振興費,放送大学学園補助金,8098178,8420431,-322253
文部科学省,文部科学本省,003,15,072,2,81,5,16,生涯学習振興費,学校・家庭・地域連携協力推進事業費補助金,8473260,9397037,-923777
文部科学省,文部科学本省,003,15,071,1,92,5,16,生涯学習振興費,放送大学学園施設整備費補助金,0,394691,-394691
文部科学省,文部科学本省,004,13,073,2,30,5,16,独立行政法人国立科学博物館運営費,独立行政法人国立科学博物館運営費交付金,3034019,3385043,-351024
文部科学省,文部科学本省,005,95,072,2,30,5,16,独立行政法人国立女性教育会館運営費,独立行政法人国立女性教育会館運営費交付金,546755,561918,-15163
文部科学省,文部科学本省,006,15,071,2,11,1,05,初等中等教育等振興費,非常勤職員手当,8187,8187,0
文部科学省,文部科学本省,006,15,071,2,12,9,06,初等中等教育等振興費,諸謝金,156138,173395,-17257
文部科学省,文部科学本省,006,15,071,2,12,9,06,初等中等教育等振興費,在外教育施設派遣教員等謝金,8699198,9571078,-871880
文部科学省,文部科学本省,006,15,071,2,12,2,08,初等中等教育等振興費,職員旅費,64161,67996,-3835
文部科学省,文部科学本省,006,15,071,2,12,2,08,初等中等教育等振興費,委員等旅費,164356,184176,-19820
文部科学省,文部科学本省,006,15,071,2,12,2,08,初等中等教育等振興費,在外教育施設派遣教員等旅費,1683629,1684750,-1121
文部科学省,文部科学本省,006,15,071,2,12,3,09,初等中等教育等振興費,庁費,140567,145968,-5401
文部科学省,文部科学本省,006,15,071,2,12,3,09,初等中等教育等振興費,情報処理業務庁費,59478,58722,756
文部科学省,文部科学本省,006,15,071,2,12,3,09,初等中等教育等振興費,教職員研修費,587659,723261,-135602
文部科学省,文部科学本省,006,15,071,2,14,3,09,初等中等教育等振興費,教科書購入費,41243000,40618000,625000
文部科学省,文部科学本省,006,15,071,2,12,5,14,初等中等教育等振興費,初等中等教育等振興事業委託費,5922863,5671024,251839
文部科学省,文部科学本省,006,15,071,2,12,5,14,初等中等教育等振興費,在外教育施設派遣教員委託費,7589494,8403690,-814196
文部科学省,文部科学本省,006,15,071,2,12,5,14,初等中等教育等振興費,緊急スクールカウンセラー等派遣事業委託費,0,3014680,-3014680
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,へき地児童生徒援助費等補助金,1134214,987378,146836
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,要保護児童生徒援助費補助金,823391,698817,124574
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,教育振興事業費補助金,120144,133534,-13390
文部科学省,文部科学本省,006,15,071,2,82,5,16,初等中等教育等振興費,学校教育設備整備費等補助金,26928,27354,-426
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,幼稚園就園奨励費補助金,21550000,21185000,365000
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,特別支援教育就学奨励費補助金,2314003,2249157,64846
文部科学省,文部科学本省,006,15,071,2,71,5,16,初等中等教育等振興費,国際文化交流促進費補助金,131069,145938,-14869
文部科学省,文部科学本省,006,15,071,2,71,5,16,初等中等教育等振興費,教員講習開設事業費等補助金,88714,129599,-40885
文部科学省,文部科学本省,006,15,071,2,71,5,16,初等中等教育等振興費,健康教育振興事業費補助金,45102,45102,0
文部科学省,文部科学本省,006,15,071,2,40,5,16,初等中等教育等振興費,災害共済給付補助金,2560429,2561312,-883
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,特別支援教育就学奨励費負担金,5068649,4874715,193934
文部科学省,文部科学本省,006,15,071,2,81,5,16,初等中等教育等振興費,公立文教施設整備等都道府県事務費交付金,137178,137178,0
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,公立高等学校授業料不徴収交付金,237986278,238482005,-495727
文部科学省,文部科学本省,006,15,071,2,84,5,16,初等中等教育等振興費,高等学校等就学支援金交付金,157680116,153373770,4306346
文部科学省,文部科学本省,006,15,071,2,81,5,16,初等中等教育等振興費,高等学校等就学支援金事務費交付金,346711,342136,4575
文部科学省,文部科学本省,006,15,071,2,60,5,16,初等中等教育等振興費,特別支援教育就学奨励費交付金,461404,459357,2047
文部科学省,文部科学本省,006,15,071,2,86,5,16,初等中等教育等振興費,被災児童生徒就学支援等臨時特例交付金,0,11313000,-11313000
文部科学省,文部科学本省,007,95,072,2,30,5,16,独立行政法人国立青少年教育振興機構運営費,独立行政法人国立青少年教育振興機構運営費交付金,9322578,9478518,-155940
文部科学省,文部科学本省,008,95,072,1,30,5,16,独立行政法人国立青少年教育振興機構施設整備費,独立行政法人国立青少年教育振興機構施設整備費補助金,200000,57000,143000
文部科学省,文部科学本省,009,95,071,2,30,5,16,独立行政法人教員研修センター運営費,独立行政法人教員研修センター運営費交付金,1025328,1122587,-97259
文部科学省,文部科学本省,010,95,071,1,30,5,16,独立行政法人教員研修センター施設整備費,独立行政法人教員研修センター施設整備費補助金,155433,172703,-17270
文部科学省,文部科学本省,011,13,073,2,30,5,16,独立行政法人国立特別支援教育総合研究所運営費,独立行政法人国立特別支援教育総合研究所運営費交付金,988509,1081622,-93113
文部科学省,文部科学本省,012,13,073,1,30,5,16,独立行政法人国立特別支援教育総合研究所施設整備費,独立行政法人国立特別支援教育総合研究所施設整備費補助金,23345,28440,-5095
